131650704;0;0
131685020;0;1
131722068;0;0
131756224;0;1
131793104;0;0
131826880;0;1
131847176;1;1
131863692;1;0
131897576;1;1
131934504;1;0
131968236;1;1
132005248;1;0
132039416;1;1
132061136;0;1
132076736;0;0
132111164;0;1
132148264;0;0
132182460;0;1
132219360;0;0
132253244;0;1
132273512;1;1
132290056;1;0
132324008;1;1
132360980;1;0
132394752;1;1
132431836;1;0
132466048;1;1
132487768;0;1
132503428;0;0
132537872;0;1
132575040;0;0
132609280;0;1
132646232;0;0
132680144;0;1
132700468;1;1
132717036;1;0
132751028;1;1
132788032;1;0
132821876;1;1
132858984;1;0
132893268;1;1
132914996;0;1
132930692;0;0
132965192;0;1
133002396;0;0
133036696;0;1
133073708;0;0
133107664;0;1
133128084;1;1
133144624;1;0
133178656;1;1
133215720;1;0
133249596;1;1
133286752;1;0
133321076;1;1
133342868;0;1
133358564;0;0
133393076;0;1
133430380;0;0
133464716;0;1
133501752;0;0
133535756;0;1
133556104;1;1
133572784;1;0
133606844;1;1
133643928;1;0
133677876;1;1
133715068;1;0
133749460;1;1
133771244;0;1
133787004;0;0
133821576;0;1
133858884;0;0
133893280;0;1
133930408;0;0
133964404;0;1
133984820;1;1
134001452;1;0
134035608;1;1
134072756;1;0
134106736;1;1
134144008;1;0
134178400;1;1
134200176;0;1
134216000;0;0
134250628;0;1
134287980;0;0
134322436;0;1
134359584;0;0
134393664;0;1
134414092;1;1
134430732;1;0
134464948;1;1
134502140;1;0
134536176;1;1
134573468;1;0
134607956;1;1
134629796;0;1
134645608;0;0
134680284;0;1
134717704;0;0
134752164;0;1
134789400;0;0
134823496;0;1
134843952;1;1
134860664;1;0
134894880;1;1
134932100;1;0
134966208;1;1
135003564;1;0
135038056;1;1
135059972;0;1
135075772;0;0
135110516;0;1
135147996;0;0
135182504;0;1
135219756;0;0
135253944;0;1
135274436;1;1
135291124;1;0
135325416;1;1
135362712;1;0
135396860;1;1
135434248;1;0
135468824;1;1
135490764;0;1
135506572;0;0
135541360;0;1
135578940;0;0
135613460;0;1
135650812;0;0
135684984;0;1
135705492;1;1
135722248;1;0
135756584;1;1
135793944;1;0
135828140;1;1
135865592;1;0
135900208;1;1
135922140;0;1
135938024;0;0
135972856;0;1
136010456;0;0
136045068;0;1
136082444;0;0
136116696;0;1
136137252;1;1
136153992;1;0
136188392;1;1
136225800;1;0
136260060;1;1
136297604;1;0
136332228;1;1
136354200;0;1
136370092;0;0
136404972;0;1
136442636;0;0
136477300;0;1
136514732;0;0
136549052;0;1
136569616;1;1
136586436;1;0
136620848;1;1
136658316;1;0
136692600;1;1
136730188;1;0
136764900;1;1
136786872;0;1
136802796;0;0
136837752;0;1
136875452;0;0
136910196;0;1
136947660;0;0
136982032;0;1
137002668;1;1
137019464;1;0
137053984;1;1
137091500;1;0
137125828;1;1
137163484;1;0
137198236;1;1
137220260;0;1
137236196;0;0
137271204;0;1
137308960;0;0
137343748;0;1
137381292;0;0
137415712;0;1
137436360;1;1
137453212;1;0
137487740;1;1
137525368;1;0
137559708;1;1
137597408;1;0
137632236;1;1
137654260;0;1
137670288;0;0
137705324;0;1
137743164;0;0
137777960;0;1
137815596;0;0
137850048;0;1
137870728;1;1
137887632;1;0
137922216;1;1
137959900;1;0
137994264;1;1
138032004;1;0
138066892;1;1
138088968;0;1
138105004;0;0
138140116;0;1
138177984;0;0
138212872;0;1
138250528;0;0
138285076;0;1
138305780;1;1
138322676;1;0
138357324;1;1
138395064;1;0
138429500;1;1
138467324;1;0
138502236;1;1
138524392;0;1
138540372;0;0
138575540;0;1
138613472;0;0
138648416;0;1
138686172;0;0
138720720;0;1
138741452;1;1
138758396;1;0
138793092;1;1
138830884;1;0
138865380;1;1
138903256;1;0
138938240;1;1
138960484;0;1
138976408;0;0
139011648;0;1
139049616;0;0
139084636;0;1
139122404;0;0
139157032;0;1
139177796;1;1
139194764;1;0
139229508;1;1
139267360;1;0
139301920;1;1
139339844;1;0
139374864;1;1
139397052;0;1
139413136;0;0
139448404;0;1
139486408;0;0
139521456;0;1
139559340;0;0
139594008;0;1
139614796;1;1
139631764;1;0
139666580;1;1
139704472;1;0
139739068;1;1
139777072;1;0
139812164;1;1
139834392;0;1
139850460;0;0
139885780;0;1
139923852;0;0
139958964;0;1
139996888;0;0
140031600;0;1
140052384;1;1
140069436;1;0
140104268;1;1
140142204;1;0
140176888;1;1
140214912;1;0
140250036;1;1
140272324;0;1
140288408;0;0
140323748;0;1
140361908;0;0
140397084;0;1
140435000;0;0
140469788;0;1
140490652;1;1
140507668;1;0
140542556;1;1
140580540;1;0
140615288;1;1
140653360;1;0
140688544;1;1
140710820;0;1
140726968;0;0
140762356;0;1
140800576;0;0
140835768;0;1
140873792;0;0
140908588;0;1
140929476;1;1
140946556;1;0
140981464;1;1
141019552;1;0
141054284;1;1
141092432;1;0
141127652;1;1
141150008;0;1
141166148;0;0
141201588;0;1
141239876;0;0
141275096;0;1
141313148;0;0
141348016;0;1
141368916;1;1
141386024;1;0
141421008;1;1
141459076;1;0
141493932;1;1
141532112;1;0
141567400;1;1
141589700;0;1
141605904;0;0
141641428;0;1
141679728;0;0
141715024;0;1
141753164;0;0
141788052;0;1
141808996;1;1
141826092;1;0
141861140;1;1
141899264;1;0
141934164;1;1
141972376;1;0
142007724;1;1
142030060;0;1
142046320;0;0
142081896;0;1
142120252;0;0
142155584;0;1
142193744;0;0
142228720;0;1
142249676;1;1
142266800;1;0
142301912;1;1
142340112;1;0
142375064;1;1
142413332;1;0
142448728;1;1
142471092;0;1
142487380;0;0
142522988;0;1
142561392;0;0
142596800;0;1
142635000;0;0
142670032;0;1
142691044;1;1
142708152;1;0
142743304;1;1
142781540;1;0
142816560;1;1
142854928;1;0
142890352;1;1
142912732;0;1
142929040;0;0
142964724;0;1
143003200;0;0
143038652;0;1
143076916;0;0
143111976;0;1
143133032;1;1
143150184;1;0
143185372;1;1
143223688;1;0
143258740;1;1
143297128;1;0
143332624;1;1
143355084;0;1
143371404;0;0
143407140;0;1
143445684;0;0
143481152;0;1
143519512;0;0
143554620;0;1
143575640;1;1
143592884;1;0
143628136;1;1
143666512;1;0
143701612;1;1
143740100;1;0
143775628;1;1
143798120;0;1
143814492;0;0
143850240;0;1
143888836;0;0
143924396;0;1
143962776;0;0
143997944;0;1
144019056;1;1
144036272;1;0
144071580;1;1
144109992;1;0
144145176;1;1
144183708;1;0
144219296;1;1
144241788;0;1
144258204;0;0
144294012;0;1
144332656;0;0
144368276;0;1
144406712;0;0
144441980;0;1
144463124;1;1
144480372;1;0
144515724;1;1
144554208;1;0
144589420;1;1
144628032;1;0
144663668;1;1
144686200;0;1
144702604;0;0
144738500;0;1
144777208;0;0
144812880;0;1
144851428;0;0
144886716;0;1
144907872;1;1
144925144;1;0
144960576;1;1
144999156;1;0
145034372;1;1
145073036;1;0
145108764;1;1
145131352;0;1
145147760;0;0
145183704;0;1
145222484;0;0
145258204;0;1
145296772;0;0
145332132;0;1
145353296;1;1
145370656;1;0
145406132;1;1
145444764;1;0
145480036;1;1
145518772;1;0
145554548;1;1
145577244;0;1
145593604;0;0
145629600;0;1
145668436;0;0
145704220;0;1
145742880;0;0
145778272;0;1
145799472;1;1
145816832;1;0
145852380;1;1
145891104;1;0
145926436;1;1
145965216;1;0
146001036;1;1
146023704;0;1
146040120;0;0
146076200;0;1
146115120;0;0
146150960;0;1
146189676;0;0
146225100;0;1
146246324;1;1
146263784;1;0
146299352;1;1
146338072;1;0
146373468;1;1
146412344;1;0
146448220;1;1
146471008;0;1
146487360;0;0
146523504;0;1
146562472;0;0
146598376;0;1
146637092;0;0
146672652;0;1
146693916;1;1
146711320;1;0
146746976;1;1
146785764;1;0
146821224;1;1
146860144;1;0
146896060;1;1
146918940;0;1
146935320;0;0
146971464;0;1
147010504;0;0
147046460;0;1
147085280;0;0
147120832;0;1
147142128;1;1
147159608;1;0
147195300;1;1
147234120;1;0
147269652;1;1
147308672;1;0
147344604;1;1
147367368;0;1
147383904;0;0
147420116;0;1
147459200;0;0
147495204;0;1
147534036;0;0
147569708;0;1
147591024;1;1
147608528;1;0
147644256;1;1
147683148;1;0
147718716;1;1
147757728;1;0
147793780;1;1
147816560;0;1
147833104;0;0
147869408;0;1
147908556;0;0
147944604;0;1
147983516;0;0
148019208;0;1
148040560;1;1
148058072;1;0
148093864;1;1
148132804;1;0
148168476;1;1
148207532;1;0
148243588;1;1
148266436;0;1
148283028;0;0
148319344;0;1
148358540;0;0
148394656;0;1
148433652;0;0
148469372;0;1
148490752;1;1
148508272;1;0
148544128;1;1
148583112;1;0
148618848;1;1
148657952;1;0
148694092;1;1
148716920;0;1
148733568;0;0
148769940;0;1
148809192;0;0
148845344;0;1
148884412;0;0
148920160;0;1
148941584;1;1
148959096;1;0
148995028;1;1
149034092;1;0
149069840;1;1
149108992;1;0
149145208;1;1
149168112;0;1
149184720;0;0
149221168;0;1
149260464;0;0
149296672;0;1
149335748;0;0
149371588;0;1
149393032;1;1
149410584;1;0
149446564;1;1
149485648;1;0
149521476;1;1
149560700;1;0
149596936;1;1
149619828;0;1
149636548;0;0
149673012;0;1
149712396;0;0
149748632;0;1
149787792;0;0
149823668;0;1
149845128;1;1
149862744;1;0
149898720;1;1
149937864;1;0
149973760;1;1
150013056;1;0
150049340;1;1
150072268;0;1
150088988;0;0
150125528;0;1
150164956;0;0
150201268;0;1
150240460;0;0
150276384;0;1
150297928;1;1
150315520;1;0
150351580;1;1
150390804;1;0
150426728;1;1
150466092;1;0
150502412;1;1
150525404;0;1
150542108;0;0
150578732;0;1
150618188;0;0
150654564;0;1
150693796;0;0
150729804;0;1
150751340;1;1
150768976;1;0
150805100;1;1
150844372;1;0
150880356;1;1
150919764;1;0
150956184;1;1
150979208;0;1
150995948;0;0
151032624;0;1
151072128;0;0
151108540;0;1
151147864;0;0
151183932;0;1
151205488;1;1
151223152;1;0
151259332;1;1
151298676;1;0
151334684;1;1
151374164;1;0
151410624;1;1
151433632;0;1
151450468;0;0
151487156;0;1
151526804;0;0
151563236;0;1
151602652;0;0
151638712;0;1
151660344;1;1
151678048;1;0
151714240;1;1
151753680;1;0
151789748;1;1
151829296;1;0
151865812;1;1
151888852;0;1
151905700;0;0
151942460;0;1
151982108;0;0
152018644;0;1
152058088;0;0
152094268;0;1
152115924;1;1
152133640;1;0
152169912;1;1
152209424;1;0
152245500;1;1
152285108;1;0
152321712;1;1
152344852;0;1
152361676;0;0
152398472;0;1
152438196;0;0
152474792;0;1
152514312;0;0
152550508;0;1
152572240;1;1
152589988;1;0
152626324;1;1
152665956;1;0
152702060;1;1
152741740;1;0
152778344;1;1
152801548;0;1
152818372;0;0
152855256;0;1
152895052;0;0
152931704;0;1
152971296;0;0
153007572;0;1
153029256;1;1
153047080;1;0
153083476;1;1
153123108;1;0
153159316;1;1
153199052;1;0
153235748;1;1
153259020;0;1
153275796;0;0
153312776;0;1
153352644;0;0
153389372;0;1
153429004;0;0
153465324;0;1
153487064;1;1
153504900;1;0
153541372;1;1
153581076;1;0
153617336;1;1
153657148;1;0
153693880;1;1
153717204;0;1
153734008;0;0
153771016;0;1
153810968;0;0
153847724;0;1
153887436;0;0
153923808;0;1
153945556;1;1
153963452;1;0
153999980;1;1
154039740;1;0
154076072;1;1
154115912;1;0
154152720;1;1
154176052;0;1
154192892;0;0
154229984;0;1
154269964;0;0
154306800;0;1
154346588;0;0
154383036;0;1
154404824;1;1
154422712;1;0
154459268;1;1
154499068;1;0
154535480;1;1
154575412;1;0
154612276;1;1
154635640;0;1
154652548;0;0
154689656;0;1
154729684;0;0
154766580;0;1
154806376;0;0
154842920;0;1
154864720;1;1
154882708;1;0
154919300;1;1
154959144;1;0
154995628;1;1
155035584;1;0
155072524;1;1
155095956;0;1
155112824;0;0
155150020;0;1
155190124;0;0
155227060;0;1
155266932;0;0
155303496;0;1
155325368;1;1
155343324;1;0
155380012;1;1
155419908;1;0
155456436;1;1
155496424;1;0
155533424;1;1
155556824;0;1
155573824;0;0
155611028;0;1
155651192;0;0
155688196;0;1
155728148;0;0
155764752;0;1
155786628;1;1
155804616;1;0
155841340;1;1
155881304;1;0
155917908;1;1
155957980;1;0
155995020;1;1
156018468;0;1
156035456;0;0
156072744;0;1
156112972;0;0
156150020;0;1
156190000;0;0
156226696;0;1
156248592;1;1
156266576;1;0
156303392;1;1
156343420;1;0
156380036;1;1
156420164;1;0
156457296;1;1
156480720;0;1
156497792;0;0
156535116;0;1
156575384;0;0
156612500;0;1
156652568;0;0
156689260;0;1
156711236;1;1
156729244;1;0
156766100;1;1
156806160;1;0
156842888;1;1
156883068;1;0
156920208;1;1
156943688;0;1
156960764;0;0
156998180;0;1
157038504;0;0
157075668;0;1
157115800;0;0
157152552;0;1
157174508;1;1
157192592;1;0
157229496;1;1
157269624;1;0
157306372;1;1
157346636;1;0
157383828;1;1
157407392;0;1
157424448;0;0
157461900;0;1
157502308;0;0
157539508;0;1
157579720;0;0
157616520;0;1
157638536;1;1
157656572;1;0
157693556;1;1
157733760;1;0
157770556;1;1
157810896;1;0
157848148;1;1
157871636;0;1
157888820;0;0
157926348;0;1
157966788;0;0
158004088;0;1
158044312;0;0
158081212;0;1
158103248;1;1
158121332;1;0
158158372;1;1
158198628;1;0
158235484;1;1
158275876;1;0
158313204;1;1
158336732;0;1
158353956;0;0
158391520;0;1
158432040;0;0
158469344;0;1
158509668;0;0
158546588;0;1
158568712;1;1
158586808;1;0
158623892;1;1
158664216;1;0
158701108;1;1
158741576;1;0
158778956;1;1
158802540;0;1
158819768;0;0
158857412;0;1
158897988;0;0
158935376;0;1
158975724;0;0
159012736;0;1
159034880;1;1
159053012;1;0
159090132;1;1
159130548;1;0
159167508;1;1
159208020;1;0
159245480;1;1
159269044;0;1
159286336;0;0
159324016;0;1
159364688;0;0
159402140;0;1
159442556;0;0
159479612;0;1
159501796;1;1
159520000;1;0
159557176;1;1
159597648;1;0
159634640;1;1
159675232;1;0
159712740;1;1
159736380;0;1
159753656;0;0
159791444;0;1
159832124;0;0
159869652;0;1
159910168;0;0
159947272;0;1
159969480;1;1
159987724;1;0
160024968;1;1
160065528;1;0
160102564;1;1
160143216;1;0
160180800;1;1
160204488;0;1
160221808;0;0
160259620;0;1
160300400;0;0
160337964;0;1
160378544;0;0
160415720;0;1
160437956;1;1
160456236;1;0
160493532;1;1
160534148;1;0
160571260;1;1
160612004;1;0
160649624;1;1
160673452;0;1
160690708;0;0
160728576;0;1
160769420;0;0
160807064;0;1
160847708;0;0
160884940;0;1
160907204;1;1
160925520;1;0
160962896;1;1
161003604;1;0
161040752;1;1
161081532;1;0
161119244;1;1
161143004;0;1
161160344;0;0
161198324;0;1
161239208;0;0
161276920;0;1
161317612;0;0
161354952;0;1
161377216;1;1
161395592;1;0
161433012;1;1
161473776;1;0
161511028;1;1
161551868;1;0
161589604;1;1
161613624;0;1
161630792;0;0
161668808;0;1
161709824;0;0
161747600;0;1
161788316;0;0
161825716;0;1
161848044;1;1
161866436;1;0
161903952;1;1
161944744;1;0
161982068;1;1
162023000;1;0
162060784;1;1
162084776;0;1
162102040;0;0
162140148;0;1
162181180;0;0
162219020;0;1
162259880;0;0
162297304;0;1
162319632;1;1
162338080;1;0
162375644;1;1
162416492;1;0
162453880;1;1
162494912;1;0
162532724;1;1
162556704;0;1
162574112;0;0
162612244;0;1
162653328;0;0
162691236;0;1
162732136;0;0
162769628;0;1
162792040;1;1
162810448;1;0
162848096;1;1
162889024;1;0
162926480;1;1
162967548;1;0
163005460;1;1
163029508;0;1
163046872;0;0
163085056;0;1
163126244;0;0
163164212;0;1
163205164;0;0
163242716;0;1
163265128;1;1
163283604;1;0
163321284;1;1
163362292;1;0
163399808;1;1
163440924;1;0
163478912;1;1
163502956;0;1
163520364;0;0
163558644;0;1
163599888;0;0
163637888;0;1
163678928;0;0
163716540;0;1
163738980;1;1
163757464;1;0
163795212;1;1
163836292;1;0
163873860;1;1
163915028;1;0
163953060;1;1
163977056;0;1
163994632;0;0
164032916;0;1
164074232;0;0
164112300;0;1
164153420;0;0
164191068;0;1
164213516;1;1
164232116;1;0
164269900;1;1
164310996;1;0
164348624;1;1
164389912;1;0
164427984;1;1
164452044;0;1
164469568;0;0
164507932;0;1
164549332;0;0
164587448;0;1
164628588;0;0
164666340;0;1
164688840;1;1
164707400;1;0
164745268;1;1
164786436;1;0
164824120;1;1
164865420;1;0
164903572;1;1
164927716;0;1
164945236;0;0
164983680;0;1
165025104;0;0
165063304;0;1
165104532;0;0
165142288;0;1
165164884;1;1
165183404;1;0
165221324;1;1
165262556;1;0
165300352;1;1
165341696;1;0
165379924;1;1
165404020;0;1
165421644;0;0
165460112;0;1
165501668;0;0
165539868;0;1
165581136;0;0
165618976;0;1
165641592;1;1
165660184;1;0
165698136;1;1
165739452;1;0
165777268;1;1
165818656;1;0
165856976;1;1
165881072;0;1
165898800;0;0
165937292;0;1
165978896;0;0
166017188;0;1
166058504;0;0
166096420;0;1
166119024;1;1
166137652;1;0
166175716;1;1
166217076;1;0
166254944;1;1
166296448;1;0
166334796;1;1
166358924;0;1
166376660;0;0
166415280;0;1
166456916;0;0
166495252;0;1
166536680;0;0
166574620;0;1
166597316;1;1
166615940;1;0
166654064;1;1
166695484;1;0
166733424;1;1
166774972;1;0
166813404;1;1
166837536;0;1
166855348;0;0
166894016;0;1
166935720;0;0
166974144;0;1
167015608;0;0
167053624;0;1
167076340;1;1
167095032;1;0
167133196;1;1
167174736;1;0
167212704;1;1
167254324;1;0
167292832;1;1
167317048;0;1
167334824;0;0
167373548;0;1
167415360;0;0
167453828;0;1
167495360;0;0
167533456;0;1
167556188;1;1
167574904;1;0
167613140;1;1
167654716;1;0
167692788;1;1
167734472;1;0
167773028;1;1
167797336;0;1
167815124;0;0
167853896;0;1
167895748;0;0
167934304;0;1
167975892;0;0
168014072;0;1
168036860;1;1
168055600;1;0
168093916;1;1
168135632;1;0
168173680;1;1
168215460;1;0
168254072;1;1
168278416;0;1
168296228;0;0
168335072;0;1
168377004;0;0
168415628;0;1
168457320;0;0
168495520;0;1
168518336;1;1
168537196;1;0
168575508;1;1
168617256;1;0
168655412;1;1
168697280;1;0
168735940;1;1
168760316;0;1
168778160;0;0
168817080;0;1
168859048;0;0
168897756;0;1
168939532;0;0
168977804;0;1
169000648;1;1
169019516;1;0
169057936;1;1
169099732;1;0
169137960;1;1
169179884;1;0
169218608;1;1
169243112;0;1
169260884;0;0
169299912;0;1
169341980;0;0
169380700;0;1
169422532;0;0
169460896;0;1
169483748;1;1
169502684;1;0
169541144;1;1
169583068;1;0
169621304;1;1
169663332;1;0
169702112;1;1
169726616;0;1
169744452;0;0
169783516;0;1
169825664;0;0
169864488;0;1
169906368;0;0
169944816;0;1
169967704;1;1
169986640;1;0
170025196;1;1
170067132;1;0
170105508;1;1
170147516;1;0
170186428;1;1
170210932;0;1
170228832;0;0
170267984;0;1
170310168;0;0
170349060;0;1
170391044;0;0
170429508;0;1
170452428;1;1
170471432;1;0
170510040;1;1
170552028;1;0
170590484;1;1
170632584;1;0
170671504;1;1
170696164;0;1
170714020;0;0
170753212;0;1
170795508;0;0
170834436;0;1
170876456;0;0
170915032;0;1
170937968;1;1
170957004;1;0
170995656;1;1
171037720;1;0
171076260;1;1
171118428;1;0
171157420;1;1
171182036;0;1
171199984;0;0
171239228;0;1
171281556;0;0
171320580;0;1
171362696;0;0
171401312;0;1
171424324;1;1
171443356;1;0
171482076;1;1
171524184;1;0
171562788;1;1
171605016;1;0
171644092;1;1
171668744;0;1
171686732;0;0
171726024;0;1
171768460;0;0
171807524;0;1
171849684;0;0
171888380;0;1
171911424;1;1
171930452;1;0
171969260;1;1
172011492;1;0
172050116;1;1
172092436;1;0
172131568;1;1
172156200;0;1
172174260;0;0
172213640;0;1
172256108;0;0
172295248;0;1
172337484;0;0
172376220;0;1
172399280;1;1
172418368;1;0
172457232;1;1
172499528;1;0
172538204;1;1
172580576;1;0
172619788;1;1
172644504;0;1
172662520;0;0
172701992;0;1
172744528;0;0
172783732;0;1
172826020;0;0
172864824;0;1
172887948;1;1
172907064;1;0
172945956;1;1
172988288;1;0
173027068;1;1
173069508;1;0
173108760;1;1
173133492;0;1
173151612;0;0
173191136;0;1
173233724;0;0
173272976;0;1
173315340;0;0
173354196;0;1
173377420;1;1
173396500;1;0
173435476;1;1
173477880;1;0
173516716;1;1
173559260;1;0
173598552;1;1
173623288;0;1
173641456;0;0
173681028;0;1
173723672;0;0
173763044;0;1
173805496;0;0
173844396;0;1
173867580;1;1
173886764;1;0
173925804;1;1
173968284;1;0
174007156;1;1
174049764;1;0
174089136;1;1
174113904;0;1
174132148;0;0
174171740;0;1
174214492;0;0
174253884;0;1
174296380;0;0
174335372;0;1
174358640;1;1
174377768;1;0
174416916;1;1
174459432;1;0
174498408;1;1
174541040;1;0
174580512;1;1
174605304;0;1
174623600;0;0
174663264;0;1
174706056;0;0
174745520;0;1
174788112;0;0
174827152;0;1
174850436;1;1
174869620;1;0
174908852;1;1
174951440;1;0
174990472;1;1
175033212;1;0
175072740;1;1
175097520;0;1
175115828;0;0
175155636;0;1
175198556;0;0
175238004;0;1
175280676;0;0
175319780;0;1
175343124;1;1
175362352;1;0
175401612;1;1
175444332;1;0
175483368;1;1
175526172;1;0
175565776;1;1
175590684;0;1
175608964;0;0
175648804;0;1
175691800;0;0
175731368;0;1
175774076;0;0
175813256;0;1
175836616;1;1
175855964;1;0
175895228;1;1
175938020;1;0
175977144;1;1
176020032;1;0
176059668;1;1
176084644;0;1
176102968;0;0
176142856;0;1
176185880;0;0
176225544;0;1
176268336;0;0
176307596;0;1
176331032;1;1
176350324;1;0
176389716;1;1
176432592;1;0
176471744;1;1
176514720;1;0
176554432;1;1
176579444;0;1
176597788;0;0
176637760;0;1
176680896;0;0
176720596;0;1
176763472;0;0
176802800;0;1
176826224;1;1
176845628;1;0
176885052;1;1
176928028;1;0
176967228;1;1
177010304;1;0
177050060;1;1
177075148;0;1
177093484;0;0
177133516;0;1
177176716;0;0
177216528;0;1
177259488;0;0
177298860;0;1
177322328;1;1
177341724;1;0
177381264;1;1
177424288;1;0
177463600;1;1
177506728;1;0
177546568;1;1
177571692;0;1
177590064;0;0
177630196;0;1
177673476;0;0
177713336;0;1
177756360;0;0
177795808;0;1
177819332;1;1
177838756;1;0
177878360;1;1
177921428;1;0
177960840;1;1
178004044;1;0
178043940;1;1
178069112;0;1
178087504;0;0
178127708;0;1
178171072;0;0
178210960;0;1
178254076;0;0
178293628;0;1
178317152;1;1
178336640;1;0
178376276;1;1
178419420;1;0
178458904;1;1
178502156;1;0
178542156;1;1
178567388;0;1
178585780;0;0
178626072;0;1
178669456;0;0
178709484;0;1
178752688;0;0
178792252;0;1
178815816;1;1
178835352;1;0
178875056;1;1
178918304;1;0
178957832;1;1
179001204;1;0
179041204;1;1
179066512;0;1
179084940;0;0
179125260;0;1
179168784;0;0
179208812;0;1
179252084;0;0
179291720;0;1
179315320;1;1
179334872;1;0
179374676;1;1
179417928;1;0
179457556;1;1
179500988;1;0
179541100;1;1
179566376;0;1
179584884;0;0
179625288;0;1
179668844;0;0
179708968;0;1
179752308;0;0
179792020;0;1
179815684;1;1
179835264;1;0
179875108;1;1
179918444;1;0
179958140;1;1
180001608;1;0
180041784;1;1
180067092;0;1
180085688;0;0
180126148;0;1
180169752;0;0
180209964;0;1
180253328;0;0
180293132;0;1
180316844;1;1
180336440;1;0
180376372;1;1
180419792;1;0
180459532;1;1
180503080;1;0
180543320;1;1
180568700;0;1
180587256;0;0
180627788;0;1
180671500;0;0
180711760;0;1
180755228;0;0
180795088;0;1
180818800;1;1
180838468;1;0
180878436;1;1
180921924;1;0
180961736;1;1
181005376;1;0
181045688;1;1
181071064;0;1
181089688;0;0
181130272;0;1
181174072;0;0
181214364;0;1
181257924;0;0
181297828;0;1
181321616;1;1
181341276;1;0
181381340;1;1
181424888;1;0
181464768;1;1
181508472;1;0
181548840;1;1
181574232;0;1
181592928;0;0
181633580;0;1
181677452;0;0
181717820;0;1
181761452;0;0
181801424;0;1
181825228;1;1
181844964;1;0
181885072;1;1
181928712;1;0
181968640;1;1
182012388;1;0
182052832;1;1
182078304;0;1
182097016;0;0
182137756;0;1
182181648;0;0
182222144;0;1
182265776;0;0
182305848;0;1
182329708;1;1
182349400;1;0
182389612;1;1
182433308;1;0
182473340;1;1
182517148;1;0
182557712;1;1
182583120;0;1
182601952;0;0
182642724;0;1
182686692;0;0
182727252;0;1
182770996;0;0
182811116;0;1
182835032;1;1
182854776;1;0
182895036;1;1
182938804;1;0
182978888;1;1
183022804;1;0
183063416;1;1
183088916;0;1
183107732;0;0
183148568;0;1
183192644;0;0
183233228;0;1
183277064;0;0
183317256;0;1
183341188;1;1
183361000;1;0
183401304;1;1
183445188;1;0
183485316;1;1
183529312;1;0
183569980;1;1
183595472;0;1
183614388;0;0
183655328;0;1
183699464;0;0
183740092;0;1
183783992;0;0
183824260;0;1
183848236;1;1
183868116;1;0
183908500;1;1
183952464;1;0
183992648;1;1
184036704;1;0
184077468;1;1
184103088;0;1
184121904;0;0
184162936;0;1
184207148;0;0
184247896;0;1
184291888;0;0
184332192;0;1
184356248;1;1
184376080;1;0
184416564;1;1
184460600;1;0
184500876;1;1
184545004;1;0
184585848;1;1
184611504;0;1
184630364;0;0
184671460;0;1
184715768;0;0
184756596;0;1
184800680;0;0
184841056;0;1
184865104;1;1
184885036;1;0
184925596;1;1
184969672;1;0
185010048;1;1
185054248;1;0
185095144;1;1
185120912;0;1
185139764;0;0
185180932;0;1
185225348;0;0
185266212;0;1
185310368;0;0
185350840;0;1
185374956;1;1
185394896;1;0
185435524;1;1
185479744;1;0
185520116;1;1
185564484;1;0
185605404;1;1
185631236;0;1
185650076;0;0
185691336;0;1
185735820;0;0
185776796;0;1
185821008;0;0
185861560;0;1
185885668;1;1
185905696;1;0
185946404;1;1
185990712;1;0
186031160;1;1
186075568;1;0
186116584;1;1
186142444;0;1
186161332;0;0
186202668;0;1
186247240;0;0
186288264;0;1
186332560;0;0
186373212;0;1
186397376;1;1
186417396;1;0
186458196;1;1
186502540;1;0
186543116;1;1
186587564;1;0
186628680;1;1
186654584;0;1
186673536;0;0
186714932;0;1
186759568;0;0
186800684;0;1
186845084;0;0
186885780;0;1
186909980;1;1
186930104;1;0
186970932;1;1
187015356;1;0
187055992;1;1
187100556;1;0
187141712;1;1
187167656;0;1
187186636;0;0
187228132;0;1
187272824;0;0
187314012;0;1
187358476;0;0
187399240;0;1
187423488;1;1
187443656;1;0
187484548;1;1
187529024;1;0
187569756;1;1
187614376;1;0
187655648;1;1
187681620;0;1
187700636;0;0
187742188;0;1
187786952;0;0
187828216;0;1
187872752;0;0
187913608;0;1
187937892;1;1
187958064;1;0
187999072;1;1
188043588;1;0
188084420;1;1
188129104;1;0
188170420;1;1
188196476;0;1
188215520;0;0
188257128;0;1
188301996;0;0
188343312;0;1
188387916;0;0
188428840;0;1
188453156;1;1
188473352;1;0
188514396;1;1
188559036;1;0
188599904;1;1
188644672;1;0
188686064;1;1
188712144;0;1
188731256;0;0
188772908;0;1
188817840;0;0
188859232;0;1
188903912;0;0
188944888;0;1
188969236;1;1
188989516;1;0
189030628;1;1
189075324;1;0
189116244;1;1
189161120;1;0
189202536;1;1
189228648;0;1
189247776;0;0
189289516;0;1
189334544;0;0
189376012;0;1
189420740;0;0
189461808;0;1
189486192;1;1
189506436;1;0
189547652;1;1
189592400;1;0
189633416;1;1
189678320;1;0
189719864;1;1
189745968;0;1
189765144;0;0
189806984;0;1
189852056;0;0
189893568;0;1
189938420;0;0
189979516;0;1
190003964;1;1
190024228;1;0
190065500;1;1
190110368;1;0
190151420;1;1
190196400;1;0
190238000;1;1
190264140;0;1
